date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,all_time_high,all_time_high_flag,segment_reference_high,drawdown_from_reference_high,threshold_hit
1978-01-17,5038.5,Nikkei 225,1978,1,17,197801,19781,197803,1.0015305716784606,False,0.05263157894736842,59.421052631578945,0.0,2313.5652686684707,2372.9863213000494,277.05263157894734,6.052516831644133,5415.2,False,5415.2,-0.06956345102673955,False
1978-01-18,5063.1,Nikkei 225,1978,1,18,197801,19781,197803,1.004882405477821,False,0.05263157894736842,59.473684210526315,0.0,2324.8610324095143,2384.3347166200406,277.05263157894734,6.085136004970406,5415.2,False,5415.2,-0.06502068252326776,False
1978-01-19,5096.1,Nikkei 225,1978,1,19,197801,19781,197803,1.0065177460449133,False,0.05263157894736842,59.526315789473685,0.0,2340.013886208474,2399.540201997948,277.05263157894734,6.129204665826585,5415.2,False,5415.2,-0.05892672477470817,False
1978-01-20,5044.1,Nikkei 225,1978,1,20,197801,19781,197803,0.9897961186004984,False,0.05263157894736842,59.57894736842105,0.0,2316.1366620404165,2375.7156094088377,277.05263157894734,6.057316538268906,5415.2,False,5415.2,-0.06852932486334751,False
1978-01-23,5046.2,Nikkei 225,1978,1,23,197801,19781,197804,1.0004163279871532,False,0.05263157894736842,59.63157894736842,0.0,2317.1009345548955,2376.732513502264,277.05263157894734,6.059233665240427,5415.2,False,5415.2,-0.06814152755207559,False
1978-01-24,5025.9,Nikkei 225,1978,1,24,197801,19781,197804,0.9959771709405096,False,0.05263157894736842,59.68421052631579,0.0,2307.7796335815956,2367.4638441079114,277.05263157894734,6.030605351367665,5415.2,False,5415.2,-0.07189023489437141,False
1978-01-25,5007.2,Nikkei 225,1978,1,25,197801,19781,197804,0.9962792733639746,False,0.05263157894736842,59.73684210526316,0.0,2299.193016428852,2358.9298585341153,277.05263157894734,6.004167418682324,5415.2,False,5415.2,-0.0753434776185552,False
1978-01-26,5021.5,Nikkei 225,1978,1,26,197801,19781,197804,1.0028558875219684,False,0.05263157894736842,59.78947368421053,0.0,2305.759253075068,2365.5487267592785,277.05263157894734,6.022722782566609,5415.2,False,5415.2,-0.0727027625941793,False
1978-01-27,5028.4,Nikkei 225,1978,1,27,197801,19781,197804,1.00137409140695,False,0.05263157894736842,59.84210526315789,0.0,2308.927577051214,2368.769682314372,277.05263157894734,6.0311863715002465,5415.2,False,5415.2,-0.07142857142857151,False
1978-01-30,5077.5,Nikkei 225,1978,1,30,197801,19781,197805,1.0097645374274125,False,0.05263157894736842,59.89473684210526,0.0,2331.4731867945156,2391.367923636621,277.05263157894734,6.097155662151797,5415.2,False,5415.2,-0.06236150096025994,False
1978-01-31,5111.7,Nikkei 225,1978,1,31,197801,19781,197805,1.0067355982274742,False,0.05263157894736842,59.94736842105263,0.0,2347.1770534588923,2407.1244218799447,277.05263157894734,6.142802438812892,5415.2,False,5415.2,-0.056045944748116416,False
1978-02-01,5188.4,Nikkei 225,1978,2,1,197802,19781,197805,1.0150047929260324,False,0.05555555555555555,60.00292397660819,0.0,2382.395959106778,2442.398883083386,277.05263157894734,6.246279857507986,5415.2,False,5415.2,-0.041882109617373375,False
1978-02-02,5126.4,Nikkei 225,1978,2,2,197802,19781,197805,0.9880502659779508,False,0.05555555555555555,60.058479532163744,0.0,2353.926961060247,2413.9854405924107,277.05263157894734,6.160800581849604,5415.2,False,5415.2,-0.05333136356921264,False
1978-02-03,5129.0,Nikkei 225,1978,2,3,197802,19781,197805,1.0005071785268416,False,0.05555555555555555,60.114035087719294,0.0,2355.1208222686496,2415.234857356369,277.05263157894734,6.163326319396053,5415.2,False,5415.2,-0.05285123356478061,False
1978-02-06,5133.0,Nikkei 225,1978,2,6,197802,19781,197806,1.0007798791187366,False,0.05555555555555555,60.16959064327485,0.0,2356.9575318200386,2417.1271224633133,277.05263157894734,6.167757529545247,5415.2,False,5415.2,-0.05211257201950059,False
1978-02-07,5431.3,Nikkei 225,1978,2,7,197802,19781,197806,1.0581141632573543,False,0.05555555555555555,60.22514619883041,0.0,2493.930146614879,2554.1552928137094,277.05263157894734,6.5728537754318515,5431.3,True,5431.3,0.0,False
1978-02-08,5444.6,Nikkei 225,1978,2,8,197802,19781,197806,1.002448769171285,False,0.05555555555555555,60.280701754385966,0.0,2500.037205873248,2560.3179076276338,277.05263157894734,6.589875220240021,5444.6,True,5444.6,0.0,False
1978-02-09,5444.5,Nikkei 225,1978,2,9,197802,19781,197806,0.9999816331778275,False,0.05555555555555555,60.336257309941516,0.0,2499.9912881344626,2560.327545444404,277.05263157894734,6.588654012514289,5444.6,False,5444.6,-1.836682217248864e-05,False
1978-02-10,5458.3,Nikkei 225,1978,2,10,197802,19781,197806,1.0025346680135918,False,0.05555555555555555,60.39181286549707,0.0,2506.3279360867555,2566.7197489522528,277.05263157894734,6.6063476261344345,5458.3,True,5458.3,0.0,False
1978-02-14,5436.2,Nikkei 225,1978,2,14,197802,19781,197807,0.995951120312185,False,0.05555555555555555,60.44736842105263,0.0,2496.1801158153303,2556.6274842363828,277.05263157894734,6.575192545885579,5458.3,False,5458.3,-0.004048879687814977,False
1978-02-15,5424.6,Nikkei 225,1978,2,15,197802,19781,197807,0.9978661565063832,False,0.05555555555555555,60.50292397660819,0.0,2490.853658116302,2551.3565820929102,277.05263157894734,6.55833088835951,5458.3,False,5458.3,-0.006174083505853467,False
1978-02-16,5432.0,Nikkei 225,1978,2,16,197802,19781,197807,1.0013641558824613,False,0.05555555555555555,60.558479532163744,0.0,2494.2515707863718,2554.8100503185356,277.05263157894734,6.567316258965549,5458.3,False,5458.3,-0.004818350035725394,False
1978-02-17,5086.3,Nikkei 225,1978,2,17,197802,19781,197807,0.9363586156111929,True,0.05555555555555555,60.614035087719294,60.614035087719294,2396.1279828952897,2396.1279828952897,337.66666666666663,6.096134204033436,5458.3,False,5458.3,-0.06815308795778907,True
1978-02-21,5061.8,Nikkei 225,1978,2,21,197802,19781,197808,0.995183139020506,False,0.05555555555555555,0.05555555555555555,0.0,2384.586167512608,2384.6417230681636,337.66666666666663,6.060955916306457,5458.3,False,5458.3,-0.0726416649872671,False
1978-02-22,5085.4,Nikkei 225,1978,2,22,197802,19781,197808,1.0046623730688686,False,0.05555555555555555,0.1111111111111111,0.0,2395.7039978404155,2395.815108951527,337.66666666666663,6.092873677817021,5458.3,False,5458.3,-0.06831797446091281,False
1978-02-23,5104.3,Nikkei 225,1978,2,23,197802,19781,197808,1.0037165218075275,False,0.05555555555555555,0.16666666666666666,0.0,2404.60768399277,2404.7743506594365,337.66666666666663,6.118226987645101,5458.3,False,5458.3,-0.06485535789531538,False
1978-02-24,5121.8,Nikkei 225,1978,2,24,197802,19781,197808,1.0034284818682286,False,0.05555555555555555,0.2222222222222222,0.0,2412.8518378375425,2413.0740600597646,337.66666666666663,6.141620039637581,5458.3,False,5458.3,-0.061649231445688235,False
1978-02-27,5222.1,Nikkei 225,1978,2,27,197802,19781,197809,1.0195829591159358,False,0.05555555555555555,0.2777777777777778,0.0,2460.1026167307255,2460.3803945085033,337.66666666666663,6.280428588057384,5458.3,False,5458.3,-0.04327354670868211,False
1978-02-28,5222.7,Nikkei 225,1978,2,28,197802,19781,197809,1.0001148963060837,False,0.05555555555555555,0.3333333333333333,0.0,2460.385273433975,2460.7186067673083,337.66666666666663,6.280232564400322,5458.3,False,5458.3,-0.04316362237326643,False
1978-03-01,5210.5,Nikkei 225,1978,3,1,197803,19781,197809,0.997664043502403,False,0.05,0.3833333333333333,0.0,2454.6379204679047,2455.021253801238,337.66666666666663,6.262302185479184,5458.3,False,5458.3,-0.04539875052672082,False
1978-03-02,5213.9,Nikkei 225,1978,3,2,197803,19781,197809,1.0006525285481238,False,0.05,0.43333333333333335,0.0,2456.2396417863174,2456.672975119651,337.66666666666663,6.266113502276401,5458.3,False,5458.3,-0.04477584595936479,False
1978-03-03,5237.9,Nikkei 225,1978,3,3,197803,19781,197809,1.0046030802278525,False,0.05,0.48333333333333334,0.0,2467.5459099162913,2468.0292432496244,337.66666666666663,6.298622632706268,5458.3,False,5458.3,-0.0403788725427332,False
1978-03-07,5209.2,Nikkei 225,1978,3,7,197803,19781,197810,0.9945207048626358,False,0.05,0.5333333333333333,0.0,2454.025497610864,2454.5588309441973,337.66666666666663,6.257713870325835,5458.3,False,5458.3,-0.045636919920121755,False
1978-03-08,5190.6,Nikkei 225,1978,3,8,197803,19781,197810,0.9964293941488137,False,0.05,0.5833333333333334,0.0,2445.2631398101344,2445.846473143468,337.66666666666663,6.2308838821684205,5458.3,False,5458.3,-0.049044574318011014,False
1978-03-09,5177.5,Nikkei 225,1978,3,9,197803,19781,197810,0.997476206989558,False,0.05,0.6333333333333333,0.0,2439.09180178919,2439.725135122523,337.66666666666663,6.211720765954843,5458.3,False,5458.3,-0.051444588974589145,False
1978-03-10,5211.7,Nikkei 225,1978,3,10,197803,19781,197810,1.006605504587156,False,0.05,0.6833333333333333,0.0,2455.2032338744034,2455.886567207737,337.66666666666663,6.25842047349708,5458.3,False,5458.3,-0.04517890185588924,False
1978-03-13,5275.5,Nikkei 225,1978,3,13,197803,19781,197811,1.0122416869735404,False,0.05,0.7333333333333334,0.0,2485.259063319918,2485.992396653251,337.66666666666663,6.346313228880766,5458.3,False,5458.3,-0.033490280856677046,False
1978-03-14,5269.2,Nikkei 225,1978,3,14,197803,19781,197811,0.9988058003980665,False,0.05,0.7833333333333333,0.0,2482.2911679357994,2483.0745012691327,337.66666666666663,6.336606592610822,5458.3,False,5458.3,-0.03464448637854278,False
1978-03-15,5278.9,Nikkei 225,1978,3,15,197803,19781,197811,1.0018408866621118,False,0.05,0.8333333333333334,0.0,2486.8607846383306,2487.694117971664,337.66666666666663,6.3491702155736025,5458.3,False,5458.3,-0.032867376289320904,False
1978-03-16,5297.7,Nikkei 225,1978,3,16,197803,19781,197811,1.0035613480081078,False,0.05,0.8833333333333333,0.0,2495.7173613401433,2496.6006946734765,337.66666666666663,6.374392836134919,5458.3,False,5458.3,-0.029423080446292826,False
1978-03-17,5290.6,Nikkei 225,1978,3,17,197803,19781,197811,0.9986597957604244,False,0.05,0.9333333333333333,0.0,2492.3725903516934,2493.3059236850268,337.66666666666663,6.3635733127141965,5458.3,False,5458.3,-0.03072385174871295,False
1978-03-20,5269.7,Nikkei 225,1978,3,20,197803,19781,197812,0.9960495973991607,False,0.05,0.9833333333333334,0.0,2482.5267151885073,2483.5100485218404,337.66666666666663,6.333559865707487,5458.3,False,5458.3,-0.03455288276569635,False
1978-03-22,5273.6,Nikkei 225,1978,3,22,197803,19781,197812,1.00074008008046,False,0.05,1.0333333333333334,0.0,2484.3639837596284,2485.3973170929617,337.66666666666663,6.338049356637029,5458.3,False,5458.3,-0.03383837458549366,False
1978-03-23,5266.8,Nikkei 225,1978,3,23,197803,19781,197812,0.9987105582524272,False,0.05,1.0833333333333333,0.0,2481.160541122802,2482.2438744561355,337.66666666666663,6.327657193966453,5458.3,False,5458.3,-0.03508418372020594,False
1978-03-27,5317.1,Nikkei 225,1978,3,27,197803,19781,197813,1.0095503911293386,False,0.05,1.1333333333333333,0.0,2504.856594745206,2505.9899280785394,337.66666666666663,6.396664486654486,5458.3,False,5458.3,-0.02586886026784896,False
1978-03-28,5360.3,Nikkei 225,1978,3,28,197803,19781,197813,1.0081247296458595,False,0.05,1.1833333333333333,0.0,2525.2078773791595,2526.391210712493,337.66666666666663,6.455780465434538,5458.3,False,5458.3,-0.01795430811791221,False
1978-03-29,5400.7,Nikkei 225,1978,3,29,197803,19781,197813,1.0075368915918885,False,0.05,1.2333333333333334,0.0,2544.240095397949,2545.473428731282,337.66666666666663,6.5109868065248815,5458.3,False,5458.3,-0.010552736199915813,False
1978-03-30,5411.3,Nikkei 225,1978,3,30,197803,19781,197813,1.0019627085377822,False,0.05,1.2833333333333334,0.0,2549.2336971553545,2550.517030488688,337.66666666666663,6.524758903934763,5458.3,False,5458.3,-0.008610739607570084,False
1978-03-31,5469.8,Nikkei 225,1978,3,31,197803,19781,197813,1.010810710919742,False,0.05,1.3333333333333335,0.0,2576.792725722166,2578.1260590554994,337.66666666666663,6.605091619632743,5469.8,True,5469.8,0.0,False
1978-04-03,5430.3,Nikkei 225,1978,4,3,197804,19782,197814,0.992778529379502,False,0.05,1.3833333333333333,0.0,2558.1844927582506,2559.567826091584,337.66666666666663,6.54923411323281,5469.8,False,5469.8,-0.0072214706204980494,False
1978-04-04,5479.7,Nikkei 225,1978,4,4,197804,19782,197814,1.0090971032907943,False,0.05,1.4333333333333333,0.0,2581.4565613257805,2582.889894659114,337.66666666666663,6.616897359655305,5479.7,True,5479.7,0.0,False
1978-04-05,5527.5,Nikkei 225,1978,4,5,197804,19782,197814,1.008723105279486,False,0.05,1.4833333333333334,0.0,2603.9748786846453,2605.4582120179784,337.66666666666663,6.682318183747541,5527.5,True,5527.5,0.0,False
1978-04-06,5498.2,Nikkei 225,1978,4,6,197804,19782,197814,0.9946992311171415,False,0.05,1.5333333333333334,0.0,2590.1718096759682,2591.7051430093015,337.66666666666663,6.640640162173649,5527.5,False,5527.5,-0.005300768882858464,False
1978-04-07,5485.2,Nikkei 225,1978,4,7,197804,19782,197814,0.9976355898293987,False,0.05,1.5833333333333335,0.0,2584.0475811055658,2585.6309144388993,337.66666666666663,6.621609180365216,5527.5,False,5527.5,-0.007652645861601082,False
1978-04-10,5464.8,Nikkei 225,1978,4,10,197804,19782,197815,0.9962809013345002,False,0.05,1.6333333333333333,0.0,2574.437253195088,2576.0705865284212,337.66666666666663,6.592309420950255,5527.5,False,5527.5,-0.01134328358208947,False
1978-04-11,5449.8,Nikkei 225,1978,4,11,197804,19782,197815,0.9972551602986386,False,0.05,1.6833333333333333,0.0,2567.3708356138545,2569.054168947188,337.66666666666663,6.5705147162139035,5527.5,False,5527.5,-0.014056987788331088,False
1978-04-12,5464.6,Nikkei 225,1978,4,12,197804,19782,197815,1.0027156959888437,False,0.05,1.7333333333333334,0.0,2574.3430342940055,2576.0763676273386,337.66666666666663,6.59008947444708,5527.5,False,5527.5,-0.011379466304839325,False
1978-04-13,5466.1,Nikkei 225,1978,4,13,197804,19782,197815,1.0002744940160304,False,0.05,1.7833333333333334,0.0,2575.0496760521287,2576.833009385462,337.66666666666663,6.591200498999741,5527.5,False,5527.5,-0.011108095884215241,False
1978-04-14,5503.5,Nikkei 225,1978,4,14,197804,19782,197815,1.0068421726642396,False,0.05,1.8333333333333335,0.0,2592.6686105546714,2594.501943888005,337.66666666666663,6.642126491569972,5527.5,False,5527.5,-0.004341926729986456,False
1978-04-17,5544.6,Nikkei 225,1978,4,17,197804,19782,197816,1.0074679749250477,False,0.05,1.8833333333333333,0.0,2612.0305947272523,2613.9139280605855,337.66666666666663,6.698170896953573,5544.6,True,5544.6,0.0,False
1978-04-18,5534.7,Nikkei 225,1978,4,18,197804,19782,197816,0.9982144789524943,False,0.05,1.9333333333333333,0.0,2607.366759123638,2609.3000924569715,337.66666666666663,6.683451391216053,5544.6,False,5544.6,-0.0017855210475057337,False
1978-04-19,5555.8,Nikkei 225,1978,4,19,197804,19782,197816,1.0038123114170596,False,0.05,1.9833333333333334,0.0,2617.3068531879067,2619.29018652124,337.66666666666663,6.711733215136876,5555.8,True,5555.8,0.0,False
1978-04-20,5548.5,Nikkei 225,1978,4,20,197804,19782,197816,0.9986860578134562,False,0.05,2.033333333333333,0.0,2613.867863298373,2615.901196631706,337.66666666666663,6.700621715136021,5555.8,False,5555.8,-0.0013139421865437928,False
1978-04-21,5502.3,Nikkei 225,1978,4,21,197804,19782,197816,0.9916734252500676,False,0.05,2.0833333333333335,0.0,2592.103297148173,2594.1866304815067,337.66666666666663,6.635575071321581,5555.8,False,5555.8,-0.009629576298642806,False
1978-04-24,5514.8,Nikkei 225,1978,4,24,197804,19782,197817,1.0022717772567835,False,0.05,2.1333333333333333,0.0,2597.9919784658678,2600.125311799201,337.66666666666663,6.651928522069457,5555.8,False,5555.8,-0.007379675294287069,False
1978-04-25,5521.7,Nikkei 225,1978,4,25,197804,19782,197817,1.001251178646551,False,0.05,2.1833333333333336,0.0,2601.2425305532356,2603.425863886569,337.66666666666663,6.660514532548387,5555.8,False,5555.8,-0.006137729939882708,False
1978-04-26,5540.2,Nikkei 225,1978,4,26,197804,19782,197817,1.0033504174439032,False,0.05,2.2333333333333334,0.0,2609.957778903424,2612.191112236757,337.66666666666663,6.685175381690959,5555.8,False,5555.8,-0.0028078764534361644,False
1978-04-27,5516.8,Nikkei 225,1978,4,27,197804,19782,197817,0.9957763257644129,False,0.05,2.283333333333333,0.0,2598.9341674766993,2601.2175008100326,337.66666666666663,6.651764967818893,5555.8,False,5555.8,-0.0070196911335901335,False
1978-04-28,5534.2,Nikkei 225,1978,4,28,197804,19782,197817,1.0031540023201855,False,0.05,2.3333333333333335,0.0,2607.13121187093,2609.4645452042637,337.66666666666663,6.674895721189012,5555.8,False,5555.8,-0.0038878289355268603,False
1978-05-01,5532.9,Nikkei 225,1978,5,1,197805,19782,197818,0.9997650970329948,False,0.05263157894736842,2.385964912280702,0.0,2606.5187890138895,2608.90475392617,337.66666666666663,6.6720616506109325,5555.8,False,5555.8,-0.004121818639979957,False
1978-05-02,5541.1,Nikkei 225,1978,5,2,197805,19782,197818,1.0014820437745127,False,0.05263157894736842,2.43859649122807,0.0,2610.381763958298,2612.820360449526,337.66666666666663,6.682387317941969,5555.8,False,5555.8,-0.002645883581122388,False
1978-05-04,5542.1,Nikkei 225,1978,5,4,197805,19782,197818,1.000180469581852,False,0.05263157894736842,2.491228070175439,0.0,2610.852858463713,2613.3440865338885,337.66666666666663,6.6827383017397315,5555.8,False,5555.8,-0.00246589150077392,False
1978-05-08,5526.6,Nikkei 225,1978,5,8,197805,19782,197819,0.99720322621389,False,0.05263157894736842,2.543859649122807,0.0,2603.5508936297715,2606.094753278894,337.66666666666663,6.660241384947246,5555.8,False,5555.8,-0.005255768746175171,False
1978-05-09,5490.2,Nikkei 225,1978,5,9,197805,19782,197819,0.9934136720587702,False,0.05263157894736842,2.5964912280701755,0.0,2586.4030536326436,2588.9995448607137,337.66666666666663,6.60881536772677,5555.8,False,5555.8,-0.011807480470859333,False
1978-05-10,5486.1,Nikkei 225,1978,5,10,197805,19782,197819,0.9992532148191323,False,0.05263157894736842,2.649122807017544,0.0,2584.47156616044,2587.1206889674577,337.66666666666663,6.602117706523616,5555.8,False,5555.8,-0.012545448000288006,False
1978-05-11,5489.3,Nikkei 225,1978,5,11,197805,19782,197819,1.000583292320592,False,0.05263157894736842,2.7017543859649122,0.0,2585.97906857777,2588.6808229637345,337.66666666666663,6.605525844489092,5555.8,False,5555.8,-0.011969473343172887,False
