date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,all_time_high,all_time_high_flag,segment_reference_high,drawdown_from_reference_high,threshold_hit
2003-11-27,19960.77,Ibovespa,2003,11,27,200311,20034,200348,1.0135035506798236,False,0.05,43.99761904761905,0.0,159.25494546353428,203.25256451115334,68.95238095238096,0.7994914963360187,19960.77,True,19960.77,0.0,False
2003-11-28,20183.97,Ibovespa,2003,11,28,200311,20034,200348,1.0111819333622902,False,0.05,44.04761904761905,0.0,161.0357236513227,205.08334269894175,68.95238095238096,0.814896838043732,20183.97,True,20183.97,0.0,False
2003-12-01,20520.6,Ibovespa,2003,12,1,200312,20034,200349,1.0166780866202236,False,0.05,44.09761904761905,0.0,163.72149139932986,207.8191104469489,68.95238095238096,0.8382937677748685,20520.6,True,20520.6,0.0,False
2003-12-02,20458.49,Ibovespa,2003,12,2,200312,20034,200349,0.9969732853815192,False,0.05,44.147619047619045,0.0,163.22595316795204,207.37357221557107,68.95238095238096,0.8335417525691518,20520.6,False,20520.6,-0.003026714618480808,False
2003-12-03,20539.6,Ibovespa,2003,12,3,200312,20034,200349,1.0039646132241429,False,0.05,44.19761904761905,0.0,163.87308094040503,208.07069998802407,68.95238095238096,0.8388926203095366,20539.6,True,20539.6,0.0,False
2003-12-04,20414.17,Ibovespa,2003,12,4,200312,20034,200349,0.9938932598492668,False,0.05,44.24761904761905,0.0,162.8723506174019,207.11996966502096,68.95238095238096,0.8296817108217396,20539.6,False,20539.6,-0.006106740150733203,False
2003-12-05,20879.81,Ibovespa,2003,12,5,200312,20034,200349,1.0228096464367644,False,0.05,44.29761904761905,0.0,166.58741134930958,210.88503039692864,68.95238095238096,0.862119473703564,20879.81,True,20879.81,0.0,False
2003-12-08,20888.91,Ibovespa,2003,12,8,200312,20034,200350,1.0004358277206544,False,0.05,44.34761904761905,0.0,166.66001476108767,211.00763380870671,68.95238095238096,0.8623798217891148,20888.91,True,20888.91,0.0,False
2003-12-09,21259.75,Ibovespa,2003,12,9,200312,20034,200350,1.0177529607815823,False,0.05,44.397619047619045,0.0,169.6187234669992,214.01634251461826,68.95238095238096,0.8881018307421107,21259.75,True,21259.75,0.0,False
2003-12-10,20972.6,Ibovespa,2003,12,10,200312,20034,200350,0.986493256035466,False,0.05,44.44761904761905,0.0,167.32772679753933,211.77534584515837,68.95238095238096,0.8675074589520138,21259.75,False,21259.75,-0.013506743964533996,False
2003-12-11,21296.3,Ibovespa,2003,12,11,200312,20034,200350,1.0154344239626942,False,0.05,44.49761904761905,0.0,169.91033387364644,214.4079529212655,68.95238095238096,0.8898894043302377,21296.3,True,21296.3,0.0,False
2003-12-12,20973.94,Ibovespa,2003,12,12,200312,20034,200350,0.9848630982846786,False,0.05,44.54761904761905,0.0,167.33841784938357,211.8860368970026,68.95238095238096,0.8668373294890095,21296.3,False,21296.3,-0.015136901715321449,False
2003-12-15,20709.75,Ibovespa,2003,12,15,200312,20034,200351,0.9874038926401049,False,0.05,44.59761904761905,0.0,165.23060517271776,209.8282242203368,68.95238095238096,0.8478927716454143,21296.3,False,21296.3,-0.027542343036114247,False
2003-12-16,20759.56,Ibovespa,2003,12,16,200312,20034,200351,1.0024051473339852,False,0.05,44.647619047619045,0.0,165.62800912224165,210.27562816986068,68.95238095238096,0.8510178536079285,21296.3,False,21296.3,-0.02520343909505396,False
2003-12-17,21199.27,Ibovespa,2003,12,17,200312,20034,200351,1.0211810847628755,False,0.05,44.69761904761905,0.0,169.13619002256618,213.83380907018523,68.95238095238096,0.8815117384090208,21296.3,False,21296.3,-0.004556190511966762,False
2003-12-18,21489.27,Ibovespa,2003,12,18,200312,20034,200351,1.0136797163298548,False,0.05,44.74761904761905,0.0,171.4499251231873,216.19754417080637,68.95238095238096,0.9014735635075315,21489.27,True,21489.27,0.0,False
2003-12-19,21385.54,Ibovespa,2003,12,19,200312,20034,200351,0.9951729397973966,False,0.05,44.79761904761905,0.0,170.62232601288585,215.41994506050492,68.95238095238096,0.8938017148176254,21489.27,False,21489.27,-0.004827060202603373,False
2003-12-22,21630.23,Ibovespa,2003,12,22,200312,20034,200352,1.0114418434138206,False,0.05,44.84761904761905,0.0,172.57455995002712,217.42217899764617,68.95238095238096,0.9105639630724618,21630.23,True,21630.23,0.0,False
2003-12-23,21688.4,Ibovespa,2003,12,23,200312,20034,200352,1.0026892917920893,False,0.05,44.897619047619045,0.0,173.03866329762417,217.93628234524323,68.95238095238096,0.914240512474688,21688.4,True,21688.4,0.0,False
2003-12-26,21806.57,Ibovespa,2003,12,26,200312,20034,200352,1.0054485347005773,False,0.05,44.94761904761905,0.0,173.9814704591428,218.92908950676184,68.95238095238096,0.9221166769689362,21806.57,True,21806.57,0.0,False
2003-12-29,22045.48,Ibovespa,2003,12,29,200312,20034,200401,1.0109558724732959,False,0.05,44.99761904761905,0.0,175.88758926220964,220.8852083098287,68.95238095238096,0.9384397394456223,22045.48,True,22045.48,0.0,False
2003-12-30,22236.39,Ibovespa,2003,12,30,200312,20034,200401,1.0086598250525731,False,0.05,45.04761904761905,0.0,177.41074501413922,222.4583640617583,68.95238095238096,0.951389158436476,22236.39,True,22236.39,0.0,False
2004-01-02,22444.71,Ibovespa,2004,1,2,200401,20041,200401,1.0093684271592647,False,0.047619047619047616,45.095238095238095,0.0,179.07280465607508,224.16804275131318,68.95238095238096,0.9655653017860444,22444.71,True,22444.71,0.0,False
2004-01-05,23531.74,Ibovespa,2004,1,5,200401,20041,200402,1.0484314566773196,False,0.047619047619047616,45.142857142857146,0.0,187.7455614368619,232.88841857971903,68.95238095238096,1.0411756219424455,23531.74,True,23531.74,0.0,False
2004-01-06,23576.44,Ibovespa,2004,1,6,200401,20041,200402,1.0018995620383362,False,0.047619047619047616,45.19047619047619,0.0,188.10219577823347,233.29267196870967,68.95238095238096,1.043865711866042,23576.44,True,23576.44,0.0,False
2004-01-07,23320.12,Ibovespa,2004,1,7,200401,20041,200402,0.9891281296073537,False,0.047619047619047616,45.23809523809524,0.0,186.05717308516034,231.29526832325558,68.95238095238096,1.025521532438852,23576.44,False,23576.44,-0.010871870392646255,False
2004-01-08,23716.82,Ibovespa,2004,1,8,200401,20041,200402,1.01701106169265,False,0.047619047619047616,45.285714285714285,0.0,189.22220313487207,234.50791742058635,68.95238095238096,1.0527996106012143,23716.82,True,23716.82,0.0,False
2004-01-09,23916.72,Ibovespa,2004,1,9,200401,20041,200402,1.008428617327281,False,0.047619047619047616,45.333333333333336,0.0,190.81708467492092,236.15041800825426,68.95238095238096,1.0663161575722246,23916.72,True,23916.72,0.0,False
2004-01-12,24236.98,Ibovespa,2004,1,12,200401,20041,200403,1.0133906321602628,False,0.047619047619047616,45.38095238095238,0.0,193.37224606569652,238.7531984466489,68.95238095238096,1.088220394577104,24236.98,True,24236.98,0.0,False
2004-01-13,23939.63,Ibovespa,2004,1,13,200401,20041,200403,0.9877315573144839,False,0.047619047619047616,45.42857142857143,0.0,190.99986974787,236.42844117644142,68.95238095238096,1.0670263383452414,24236.98,False,24236.98,-0.012268442685516079,False
2004-01-14,23398.64,Ibovespa,2004,1,14,200401,20041,200403,0.97740190637867,False,0.047619047619047616,45.476190476190474,0.0,186.6836368096458,232.1598272858363,68.95238095238096,1.028862410737645,24236.98,False,24236.98,-0.03458929289045087,False
2004-01-15,22961.7,Ibovespa,2004,1,15,200401,20041,200403,0.9813262651162632,True,0.047619047619047616,45.523809523809526,45.523809523809526,228.7213655925402,228.7213655925402,114.47619047619048,0.997981978969777,24236.98,False,24236.98,-0.05261711648893541,True
2004-01-16,23154.58,Ibovespa,2004,1,16,200401,20041,200403,1.0084000749073458,False,0.047619047619047616,0.047619047619047616,0.0,230.64264219642797,230.690261244047,114.47619047619048,1.014343237474007,24236.98,False,24236.98,-0.04465902930150534,False
2004-01-19,23385.17,Ibovespa,2004,1,19,200401,20041,200404,1.0099587209096428,False,0.047619047619047616,0.09523809523809523,0.0,232.9395478999248,233.0347859951629,114.47619047619048,1.0339694538231172,24236.98,False,24236.98,-0.03514505520077171,False
2004-01-20,23678.75,Ibovespa,2004,1,20,200401,20041,200404,1.012554110147585,False,0.047619047619047616,0.14285714285714285,0.0,235.8638966419891,236.00675378484624,114.47619047619048,1.0590535228424476,24236.98,False,24236.98,-0.023032159947320108,False
2004-01-21,23301.82,Ibovespa,2004,1,21,200401,20041,200404,0.9840815076809375,False,0.047619047619047616,0.19047619047619047,0.0,232.10929901494944,232.29977520542565,114.47619047619048,1.0258701326054562,24236.98,False,24236.98,-0.038584015005169836,False
2004-01-22,22968.78,Ibovespa,2004,1,22,200401,20041,200404,0.9857075541738799,False,0.047619047619047616,0.23809523809523808,0.0,228.7918894330396,229.02998467113483,114.47619047619048,0.9965253956387841,24236.98,False,24236.98,-0.05232500088707426,False
2004-01-23,23471.0,Ibovespa,2004,1,23,200401,20041,200404,1.0218653319854167,False,0.047619047619047616,0.2857142857142857,0.0,233.79450005106378,234.08021433677806,114.47619047619048,1.0397031124781488,24236.98,False,24236.98,-0.03160377241719059,False
2004-01-26,24349.78,Ibovespa,2004,1,26,200401,20041,200405,1.0374410975246047,False,0.047619047619047616,0.3333333333333333,0.0,242.54802272819182,242.88135606152517,114.47619047619048,1.1155157516764946,24349.78,True,24349.78,0.0,False
2004-01-27,24226.04,Ibovespa,2004,1,27,200401,20041,200405,0.994918229240675,False,0.047619047619047616,0.38095238095238093,0.0,241.3154492785596,241.696401659512,114.47619047619048,1.104321904995751,24349.78,False,24349.78,-0.005081770759325033,False
2004-01-28,23851.62,Ibovespa,2004,1,28,200401,20041,200405,0.98454472955547,False,0.047619047619047616,0.42857142857142855,0.0,237.5858537475162,238.01442517608763,114.47619047619048,1.0714061038946703,24349.78,False,24349.78,-0.020458501062432632,False
2004-01-29,22386.18,Ibovespa,2004,1,29,200401,20041,200405,0.9385601481157255,True,0.047619047619047616,0.47619047619047616,0.47619047619047616,223.46480455966037,223.46480455966037,114.95238095238096,0.9439771730542117,24349.78,False,24349.78,-0.0806413856716569,True
2004-01-30,21851.44,Ibovespa,2004,1,30,200401,20041,200405,0.9761129411092021,False,0.047619047619047616,0.047619047619047616,0.0,218.12688761312313,218.17450666074217,114.95238095238096,0.8971696231368882,24349.78,False,24349.78,-0.10260215903388037,False
2004-02-02,21786.95,Ibovespa,2004,2,2,200402,20041,200406,0.9970487070874964,False,0.05555555555555555,0.10317460317460317,0.0,217.48313127568403,217.58630587885864,114.95238095238096,0.8911412389277908,24349.78,False,24349.78,-0.10525064292161979,False
2004-02-03,22280.99,Ibovespa,2004,2,3,200402,20041,200406,1.0226759596914667,False,0.05555555555555555,0.15873015873015872,0.0,222.41476999406544,222.5735001527956,114.95238095238096,0.9335535727559459,24349.78,False,24349.78,-0.08496134256654464,False
2004-02-04,21684.53,Ibovespa,2004,2,4,200402,20041,200406,0.9732300943539761,False,0.05555555555555555,0.21428571428571427,0.0,216.4607475870422,216.67503330132791,114.95238095238096,0.8814040518205029,24349.78,False,24349.78,-0.10945684108850262,False
2004-02-05,21091.68,Ibovespa,2004,2,5,200402,20041,200406,0.9726602328941416,False,0.05555555555555555,0.2698412698412698,0.0,210.54276116045244,210.8126024302937,114.95238095238096,0.8296175717190388,24349.78,False,24349.78,-0.13380408365085839,False
2004-02-06,21968.81,Ibovespa,2004,2,6,200402,20041,200406,1.0415865402850792,False,0.05555555555555555,0.32539682539682535,0.0,219.29850617918342,219.62390300458026,114.95238095238096,0.9051712067867201,24349.78,False,24349.78,-0.09778199228083362,False
2004-02-09,21961.58,Ibovespa,2004,2,9,200402,20041,200407,0.9996708970581475,False,0.05555555555555555,0.38095238095238093,0.0,219.226334395656,219.6072867766084,114.95238095238096,0.9041094229185698,24349.78,False,24349.78,-0.09807891488136633,False
2004-02-10,22171.49,Ibovespa,2004,2,10,200402,20041,200407,1.0095580554768828,False,0.05555555555555555,0.4365079365079365,0.0,221.32171186180335,221.75821979831127,114.95238095238096,0.9218333925708244,24349.78,False,24349.78,-0.08945830311403213,False
2004-02-11,23197.11,Ibovespa,2004,2,11,200402,20041,200407,1.0462585058559437,False,0.05555555555555555,0.49206349206349204,0.0,231.55972356601006,232.05178705807356,114.95238095238096,1.0100732276445252,24349.78,False,24349.78,-0.04733800469655158,False
2004-02-12,23063.45,Ibovespa,2004,2,12,200402,20041,200407,0.9942380753464548,False,0.05555555555555555,0.5476190476190476,0.0,230.22549388602695,230.773112933646,114.95238095238096,0.9980356098151166,24349.78,False,24349.78,-0.052827171333786116,False
2004-02-13,22529.8,Ibovespa,2004,2,13,200402,20041,200407,0.976861657731172,False,0.05555555555555555,0.6031746031746031,0.0,224.8984576094821,225.50163221265672,114.95238095238096,0.951456432609529,24349.78,False,24349.78,-0.07474318043119899,False
2004-02-16,22188.88,Ibovespa,2004,2,16,200402,20041,200408,0.9848680414384505,False,0.05555555555555555,0.6587301587301587,0.0,221.49530346837903,222.1540336271092,114.95238095238096,0.9215630010994544,24349.78,False,24349.78,-0.08874412828370515,False
2004-02-17,22426.27,Ibovespa,2004,2,17,200402,20041,200408,1.010698602182715,False,0.05555555555555555,0.7142857142857142,0.0,223.86499360552693,224.57927931981266,114.95238095238096,0.941607602188582,24349.78,False,24349.78,-0.07899496422554941,False
2004-02-18,22000.12,Ibovespa,2004,2,18,200402,20041,200408,0.9809977316780721,False,0.05555555555555555,0.7698412698412698,0.0,219.61105092914806,220.38089219898933,114.95238095238096,0.9043956118971712,24349.78,False,24349.78,-0.09649614904118231,False
2004-02-19,20950.98,Ibovespa,2004,2,19,200402,20041,200408,0.9523120782977548,False,0.05555555555555555,0.8253968253968254,0.0,209.13825632749104,209.96365315288787,114.95238095238096,0.8135056414356916,24349.78,False,24349.78,-0.13958236994338347,False
2004-02-20,21336.91,Ibovespa,2004,2,20,200402,20041,200408,1.018420618033142,False,0.05555555555555555,0.8809523809523809,0.0,212.99071226341712,213.8716646443695,114.95238095238096,0.8463740832607438,24349.78,False,24349.78,-0.12373294543112912,False
2004-02-25,21609.23,Ibovespa,2004,2,25,200402,20041,200409,1.0127628602267151,False,0.05555555555555555,0.9365079365079365,0.0,215.7090829536236,216.64559089013153,114.95238095238096,0.8694250412379516,24349.78,False,24349.78,-0.11254927149239125,False
